underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-31 16:15:00,SPY,2023-11-17,437.000,C,0.4900,0.4900,0.4900,0.4900,1,671,0.4700,1121,0.4800,417.6000,417.6100,0.0000,417.6050,0.1408,0.0845,0.0121,-0.0561,0.1476,0.0161,13329
SPY,2023-10-31 16:00:00,SPY,2023-11-17,437.000,P,22.0200,22.0200,22.0200,22.0200,4,151,17.9600,351,19.6600,418.2300,418.2400,0.0000,418.2350,0.1473,-0.9540,0.0172,-0.0863,0.0923,-0.0340,3157
SPY,2023-10-31 16:15:00,SPY,2023-11-17,437.000,P,19.3500,19.3500,19.3500,19.3500,1,300,18.9300,300,19.7900,417.6000,417.6100,0.0000,417.6050,0.1810,-0.8918,0.0159,-0.1213,0.1683,-0.0700,3157
SPY,2023-10-31 16:00:00,SPY,2023-11-17,438.000,C,0.3800,0.4500,0.3300,0.4300,952,719,0.4200,2065,0.4300,418.2300,418.2400,0.0000,418.2350,0.1384,0.0780,0.0116,-0.0519,0.1399,0.0149,20085
SPY,2023-10-31 16:15:00,SPY,2023-11-17,438.000,C,0.4000,0.4000,0.3900,0.3900,14,290,0.3900,2503,0.4000,417.6000,417.6100,0.0000,417.6050,0.1400,0.0728,0.0109,-0.0496,0.1327,0.0138,20085
SPY,2023-10-31 16:00:00,SPY,2023-11-17,438.000,P,23.5000,23.5000,19.5000,19.5000,73,150,19.2100,350,20.6400,418.2300,418.2400,0.0000,418.2350,0.1530,-0.9556,0.0161,-0.0868,0.0896,-0.0340,2199
SPY,2023-10-31 16:15:00,SPY,2023-11-17,438.000,P,0.0000,0.0000,0.0000,0.0000,0,300,19.9200,300,20.8000,417.6000,417.6100,0.0000,417.6050,0.1877,-0.8944,0.0150,-0.1229,0.1653,-0.0704,2199
SPY,2023-10-31 16:00:00,SPY,2023-11-17,439.000,C,0.3300,0.3700,0.2800,0.3600,466,1764,0.3400,2262,0.3500,418.2300,418.2400,0.0000,418.2350,0.1375,0.0666,0.0103,-0.0454,0.1248,0.0127,9512
SPY,2023-10-31 16:15:00,SPY,2023-11-17,439.000,C,0.3200,0.3200,0.3200,0.3200,1,296,0.3200,3039,0.3300,417.6000,417.6100,0.0000,417.6050,0.1393,0.0620,0.0097,-0.0434,0.1181,0.0118,9512
SPY,2023-10-31 16:00:00,SPY,2023-11-17,439.000,P,21.0100,21.0100,20.5900,20.5900,9,150,20.1900,150,21.6700,418.2300,418.2400,0.0000,418.2350,0.1572,-0.9607,0.0152,-0.0861,0.0822,-0.0330,95
SPY,2023-10-31 16:15:00,SPY,2023-11-17,439.000,P,0.0000,0.0000,0.0000,0.0000,0,300,20.9200,300,21.8000,417.6000,417.6100,0.0000,417.6050,0.1941,-0.8973,0.0142,-0.1241,0.1620,-0.0703,95
SPY,2023-10-31 16:00:00,SPY,2023-11-17,440.000,C,0.2900,0.3200,0.2200,0.2900,3862,1612,0.2800,2965,0.2900,418.2300,418.2400,0.0000,418.2350,0.1368,0.0562,0.0091,-0.0394,0.1103,0.0107,86233
SPY,2023-10-31 16:15:00,SPY,2023-11-17,440.000,C,0.2600,0.2700,0.2600,0.2700,34,743,0.2600,2767,0.2700,417.6000,417.6100,0.0000,417.6050,0.1385,0.0524,0.0085,-0.0376,0.1044,0.0099,86233
SPY,2023-10-31 16:00:00,SPY,2023-11-17,440.000,P,25.5700,25.5900,21.9800,22.0300,14272,150,21.1900,10,22.4500,418.2300,418.2400,0.0000,418.2350,0.2066,-0.8801,0.0139,-0.1382,0.1809,-0.0784,4799
SPY,2023-10-31 16:15:00,SPY,2023-11-17,440.000,P,22.1600,22.2400,22.1600,22.1700,12,300,21.9200,300,22.8000,417.6000,417.6100,0.0000,417.6050,0.2006,-0.8995,0.0135,-0.1257,0.1594,-0.0707,4799
SPY,2023-10-31 16:00:00,SPY,2023-11-17,441.000,C,0.2200,0.2400,0.1800,0.2300,216,3102,0.2200,707,0.2300,418.2300,418.2400,0.0000,418.2350,0.1364,0.0478,0.0080,-0.0343,0.0977,0.0091,11230
SPY,2023-10-31 16:15:00,SPY,2023-11-17,441.000,C,0.2100,0.2100,0.2100,0.2100,33,939,0.2100,2779,0.2200,417.6000,417.6100,0.0000,417.6050,0.1378,0.0440,0.0074,-0.0323,0.0915,0.0083,11230
SPY,2023-10-31 16:00:00,SPY,2023-11-17,441.000,P,23.2500,23.2500,22.9600,22.9700,15,150,22.2100,10,23.4500,418.2300,418.2400,0.0000,418.2350,0.2130,-0.8831,0.0132,-0.1397,0.1777,-0.0785,26
SPY,2023-10-31 16:15:00,SPY,2023-11-17,441.000,P,0.0000,0.0000,0.0000,0.0000,0,300,22.9200,300,23.8000,417.6000,417.6100,0.0000,417.6050,0.2068,-0.9021,0.0129,-0.1268,0.1564,-0.0707,26
SPY,2023-10-31 16:00:00,SPY,2023-11-17,442.000,C,0.1900,0.2100,0.1700,0.2000,214,3342,0.1800,2921,0.1900,418.2300,418.2400,0.0000,418.2350,0.1355,0.0391,0.0069,-0.0288,0.0840,0.0074,21699
SPY,2023-10-31 16:15:00,SPY,2023-11-17,442.000,C,0.0000,0.0000,0.0000,0.0000,0,1791,0.1700,2873,0.1800,417.6000,417.6100,0.0000,417.6050,0.1374,0.0369,0.0065,-0.0278,0.0801,0.0070,21699
SPY,2023-10-31 16:00:00,SPY,2023-11-17,442.000,P,27.0000,27.0000,23.7200,24.1200,135,10,23.3100,10,24.3200,418.2300,418.2400,0.0000,418.2350,0.2193,-0.8860,0.0126,-0.1410,0.1745,-0.0788,51
SPY,2023-10-31 16:15:00,SPY,2023-11-17,442.000,P,0.0000,0.0000,0.0000,0.0000,0,300,23.9200,300,24.8000,417.6000,417.6100,0.0000,417.6050,0.2129,-0.9045,0.0123,-0.1279,0.1535,-0.0709,51
SPY,2023-10-31 16:00:00,SPY,2023-11-17,443.000,C,0.1700,0.1800,0.1300,0.1600,408,2063,0.1500,3226,0.1600,418.2300,418.2400,0.0000,418.2350,0.1356,0.0336,0.0060,-0.0253,0.0747,0.0064,6540
SPY,2023-10-31 16:15:00,SPY,2023-11-17,443.000,C,0.1400,0.1400,0.1400,0.1400,3,1098,0.1400,3939,0.1500,417.6000,417.6100,0.0000,417.6050,0.1376,0.0314,0.0056,-0.0242,0.0706,0.0059,6540
SPY,2023-10-31 16:00:00,SPY,2023-11-17,443.000,P,27.8000,28.0900,27.8000,28.0900,5,150,24.1900,10,25.4500,418.2300,418.2400,0.0000,418.2350,0.1969,-0.9329,0.0121,-0.1072,0.1187,-0.0565,10
SPY,2023-10-31 16:15:00,SPY,2023-11-17,443.000,P,0.0000,0.0000,0.0000,0.0000,0,300,24.9200,300,25.8000,417.6000,417.6100,0.0000,417.6050,0.2190,-0.9067,0.0117,-0.1290,0.1508,-0.0709,10
SPY,2023-10-31 16:00:00,SPY,2023-11-17,444.000,C,0.1300,0.1500,0.1100,0.1300,100,3870,0.1200,3837,0.1300,418.2300,418.2400,0.0000,418.2350,0.1355,0.0279,0.0052,-0.0215,0.0646,0.0053,14335
SPY,2023-10-31 16:15:00,SPY,2023-11-17,444.000,C,0.0000,0.0000,0.0000,0.0000,0,4383,0.1100,3076,0.1200,417.6000,417.6100,0.0000,417.6050,0.1369,0.0257,0.0048,-0.0203,0.0605,0.0049,14335
SPY,2023-10-31 16:00:00,SPY,2023-11-17,444.000,P,25.7200,26.0200,25.7200,26.0200,182,100,24.9600,10,26.4500,418.2300,418.2400,0.0000,418.2350,0.2319,-0.8911,0.0115,-0.1436,0.1687,-0.0790,70
SPY,2023-10-31 16:15:00,SPY,2023-11-17,444.000,P,0.0000,0.0000,0.0000,0.0000,0,150,25.9200,150,26.8000,417.6000,417.6100,0.0000,417.6050,0.2250,-0.9088,0.0112,-0.1300,0.1482,-0.0709,70
SPY,2023-10-31 16:00:00,SPY,2023-11-17,445.000,C,0.1100,0.1200,0.0900,0.1100,1024,3682,0.1000,4135,0.1100,418.2300,418.2400,0.0000,418.2350,0.1360,0.0239,0.0045,-0.0189,0.0572,0.0045,21871
SPY,2023-10-31 16:15:00,SPY,2023-11-17,445.000,C,0.1100,0.1100,0.1000,0.1000,32,4688,0.0900,3264,0.1000,417.6000,417.6100,0.0000,417.6050,0.1371,0.0217,0.0042,-0.0175,0.0530,0.0041,21871
SPY,2023-10-31 16:00:00,SPY,2023-11-17,445.000,P,29.4600,29.4600,27.0100,27.2100,14557,99,25.0000,33,27.9300,418.2300,418.2400,0.0000,418.2350,0.2380,-0.8935,0.0110,-0.1448,0.1660,-0.0791,2297
SPY,2023-10-31 16:15:00,SPY,2023-11-17,445.000,P,0.0000,0.0000,0.0000,0.0000,0,150,26.9200,150,27.8000,417.6000,417.6100,0.0000,417.6050,0.2309,-0.9108,0.0107,-0.1310,0.1457,-0.0709,2297
SPY,2023-10-31 16:00:00,SPY,2023-11-17,446.000,C,0.0900,0.1100,0.0800,0.0900,129,10,0.0900,4889,0.1000,418.2300,418.2400,0.0000,418.2350,0.1382,0.0216,0.0041,-0.0175,0.0527,0.0041,13018
SPY,2023-10-31 16:15:00,SPY,2023-11-17,446.000,C,0.0900,0.0900,0.0900,0.0900,10,3336,0.0800,8002,0.0900,417.6000,417.6100,0.0000,417.6050,0.1392,0.0195,0.0037,-0.0161,0.0484,0.0037,13018
SPY,2023-10-31 16:00:00,SPY,2023-11-17,446.000,P,28.1600,28.2100,28.0000,28.0300,9430,1,27.0000,75,28.6300,418.2300,418.2400,0.0000,418.2350,0.2441,-0.8957,0.0106,-0.1460,0.1635,-0.0794,1513
SPY,2023-10-31 16:15:00,SPY,2023-11-17,446.000,P,0.0000,0.0000,0.0000,0.0000,0,150,27.9200,150,28.8000,417.6000,417.6100,0.0000,417.6050,0.2369,-0.9127,0.0103,-0.1319,0.1434,-0.0712,1513
SPY,2023-10-31 16:00:00,SPY,2023-11-17,447.000,C,0.0900,0.0900,0.0700,0.0800,42,4852,0.0700,4372,0.0800,418.2300,418.2400,0.0000,418.2350,0.1375,0.0176,0.0035,-0.0146,0.0448,0.0033,9456
SPY,2023-10-31 16:15:00,SPY,2023-11-17,447.000,C,0.0000,0.0000,0.0000,0.0000,0,403,0.0700,8628,0.0800,417.6000,417.6100,0.0000,417.6050,0.1408,0.0173,0.0033,-0.0146,0.0439,0.0032,9456
SPY,2023-10-31 16:00:00,SPY,2023-11-17,447.000,P,0.0000,0.0000,0.0000,0.0000,0,1,28.0000,33,29.9300,418.2300,418.2400,0.0000,418.2350,0.1952,-0.9765,0.0098,-0.0814,0.0547,-0.0233,0
SPY,2023-10-31 16:15:00,SPY,2023-11-17,447.000,P,0.0000,0.0000,0.0000,0.0000,0,150,28.9200,150,29.8000,417.6000,417.6100,0.0000,417.6050,0.2424,-0.9150,0.0099,-0.1324,0.1404,-0.0710,0
SPY,2023-10-31 16:00:00,SPY,2023-11-17,448.000,C,0.0800,0.0800,0.0600,0.0700,188,4964,0.0600,4719,0.0700,418.2300,418.2400,0.0000,418.2350,0.1388,0.0154,0.0031,-0.0130,0.0401,0.0029,15488
SPY,2023-10-31 16:15:00,SPY,2023-11-17,448.000,C,0.0000,0.0000,0.0000,0.0000,0,403,0.0600,9061,0.0700,417.6000,417.6100,0.0000,417.6050,0.1421,0.0151,0.0029,-0.0131,0.0393,0.0028,15488
SPY,2023-10-31 16:00:00,SPY,2023-11-17,448.000,P,32.0100,32.0100,30.0000,30.1400,4650,99,28.0000,33,30.9300,418.2300,418.2400,0.0000,418.2350,0.2562,-0.8999,0.0098,-0.1483,0.1587,-0.0793,856
SPY,2023-10-31 16:15:00,SPY,2023-11-17,448.000,P,0.0000,0.0000,0.0000,0.0000,0,150,29.9200,150,30.8000,417.6000,417.6100,0.0000,417.6050,0.2485,-0.9162,0.0095,-0.1337,0.1389,-0.0712,856
SPY,2023-10-31 16:00:00,SPY,2023-11-17,449.000,C,0.0600,0.0700,0.0500,0.0500,320,6475,0.0500,4817,0.0600,418.2300,418.2400,0.0000,418.2350,0.1397,0.0132,0.0027,-0.0114,0.0354,0.0025,6704
SPY,2023-10-31 16:15:00,SPY,2023-11-17,449.000,C,0.0000,0.0000,0.0000,0.0000,0,3733,0.0500,10419,0.0600,417.6000,417.6100,0.0000,417.6050,0.1428,0.0130,0.0026,-0.0115,0.0347,0.0024,6704
SPY,2023-10-31 16:00:00,SPY,2023-11-17,449.000,P,30.9000,30.9000,30.9000,30.9000,1,150,29.9700,150,31.6700,418.2300,418.2400,0.0000,418.2350,0.2622,-0.9018,0.0094,-0.1493,0.1565,-0.0794,1
SPY,2023-10-31 16:15:00,SPY,2023-11-17,449.000,P,0.0000,0.0000,0.0000,0.0000,0,150,30.9200,150,31.8000,417.6000,417.6100,0.0000,417.6050,0.2543,-0.9179,0.0091,-0.1345,0.1368,-0.0712,1
SPY,2023-10-31 16:00:00,SPY,2023-11-17,450.000,C,0.0600,0.0600,0.0400,0.0500,1820,152,0.0500,6475,0.0600,418.2300,418.2400,0.0000,418.2350,0.1436,0.0129,0.0025,-0.0115,0.0346,0.0024,40346
SPY,2023-10-31 16:15:00,SPY,2023-11-17,450.000,C,0.0500,0.0500,0.0500,0.0500,43,5176,0.0400,6786,0.0500,417.6000,417.6100,0.0000,417.6050,0.1431,0.0108,0.0022,-0.0098,0.0299,0.0020,40346
SPY,2023-10-31 16:00:00,SPY,2023-11-17,450.000,P,34.2300,35.2300,31.9900,32.0700,7874,5,29.9600,33,32.9300,418.2300,418.2400,0.0000,418.2350,0.2681,-0.9036,0.0091,-0.1504,0.1543,-0.0797,1149
SPY,2023-10-31 16:15:00,SPY,2023-11-17,450.000,P,0.0000,0.0000,0.0000,0.0000,0,150,31.9200,150,32.8000,417.6000,417.6100,0.0000,417.6050,0.2600,-0.9194,0.0088,-0.1353,0.1347,-0.0714,1149
SPY,2023-10-31 16:00:00,SPY,2023-11-17,451.000,C,0.0500,0.0500,0.0400,0.0500,178,5017,0.0400,6475,0.0500,418.2300,418.2400,0.0000,418.2350,0.1438,0.0108,0.0022,-0.0098,0.0298,0.0020,5371
SPY,2023-10-31 16:15:00,SPY,2023-11-17,451.000,C,0.0400,0.0400,0.0400,0.0400,1,403,0.0400,10720,0.0500,417.6000,417.6100,0.0000,417.6050,0.1469,0.0106,0.0021,-0.0098,0.0293,0.0020,5371
SPY,2023-10-31 16:00:00,SPY,2023-11-17,451.000,P,0.0000,0.0000,0.0000,0.0000,0,100,31.9600,150,33.6500,418.2300,418.2400,0.0000,418.2350,0.2740,-0.9053,0.0088,-0.1513,0.1522,-0.0800,1
SPY,2023-10-31 16:15:00,SPY,2023-11-17,451.000,P,0.0000,0.0000,0.0000,0.0000,0,150,32.9200,150,33.8000,417.6000,417.6100,0.0000,417.6050,0.2657,-0.9209,0.0085,-0.1361,0.1328,-0.0717,1
SPY,2023-10-31 16:00:00,SPY,2023-11-17,452.000,C,0.0600,0.0600,0.0400,0.0500,85,6475,0.0300,4935,0.0400,418.2300,418.2400,0.0000,418.2350,0.1432,0.0086,0.0018,-0.0080,0.0249,0.0016,16723
SPY,2023-10-31 16:15:00,SPY,2023-11-17,452.000,C,0.0400,0.0400,0.0400,0.0400,5,5915,0.0300,6460,0.0400,417.6000,417.6100,0.0000,417.6050,0.1461,0.0085,0.0017,-0.0080,0.0244,0.0016,16723
SPY,2023-10-31 16:00:00,SPY,2023-11-17,452.000,P,33.8800,33.8800,33.8700,33.8700,2,150,32.9700,75,34.6300,418.2300,418.2400,0.0000,418.2350,0.2798,-0.9070,0.0085,-0.1523,0.1503,-0.0798,7
SPY,2023-10-31 16:15:00,SPY,2023-11-17,452.000,P,0.0000,0.0000,0.0000,0.0000,0,150,33.9200,150,34.8000,417.6000,417.6100,0.0000,417.6050,0.2714,-0.9223,0.0082,-0.1369,0.1310,-0.0717,7
SPY,2023-10-31 16:00:00,SPY,2023-11-17,453.000,C,0.0400,0.0400,0.0300,0.0400,195,6475,0.0300,6475,0.0400,418.2300,418.2400,0.0000,418.2350,0.1469,0.0084,0.0017,-0.0080,0.0243,0.0016,6339
SPY,2023-10-31 16:15:00,SPY,2023-11-17,453.000,C,0.0000,0.0000,0.0000,0.0000,0,4152,0.0300,10897,0.0400,417.6000,417.6100,0.0000,417.6050,0.1499,0.0083,0.0017,-0.0080,0.0239,0.0016,6339
SPY,2023-10-31 16:00:00,SPY,2023-11-17,453.000,P,0.0000,0.0000,0.0000,0.0000,0,10,34.3000,10,35.3200,418.2300,418.2400,0.0000,418.2350,0.2856,-0.9085,0.0082,-0.1533,0.1483,-0.0797,1
SPY,2023-10-31 16:15:00,SPY,2023-11-17,453.000,P,0.0000,0.0000,0.0000,0.0000,0,150,34.9200,150,35.8000,417.6000,417.6100,0.0000,417.6050,0.2770,-0.9236,0.0079,-0.1376,0.1292,-0.0715,1
SPY,2023-10-31 16:00:00,SPY,2023-11-17,454.000,C,0.0300,0.0400,0.0300,0.0300,583,4033,0.0300,6476,0.0400,418.2300,418.2400,0.0000,418.2350,0.1506,0.0082,0.0016,-0.0080,0.0238,0.0015,14392
SPY,2023-10-31 16:15:00,SPY,2023-11-17,454.000,C,0.0300,0.0300,0.0300,0.0300,156,7333,0.0200,3808,0.0300,417.6000,417.6100,0.0000,417.6050,0.1477,0.0062,0.0013,-0.0061,0.0188,0.0012,14392
SPY,2023-10-31 16:00:00,SPY,2023-11-17,454.000,P,36.2700,36.2700,35.6900,35.6900,132,44,34.4200,4,37.4600,418.2300,418.2400,0.0000,418.2350,0.2914,-0.9101,0.0079,-0.1542,0.1464,-0.0799,25
SPY,2023-10-31 16:15:00,SPY,2023-11-17,454.000,P,0.0000,0.0000,0.0000,0.0000,0,150,35.9200,150,36.8000,417.6000,417.6100,0.0000,417.6050,0.2825,-0.9249,0.0077,-0.1384,0.1275,-0.0716,25
SPY,2023-10-31 16:00:00,SPY,2023-11-17,455.000,C,0.0400,0.0400,0.0300,0.0300,604,19,0.0300,7485,0.0400,418.2300,418.2400,0.0000,418.2350,0.1543,0.0081,0.0016,-0.0081,0.0233,0.0015,50767
SPY,2023-10-31 16:15:00,SPY,2023-11-17,455.000,C,0.0300,0.0300,0.0300,0.0300,193,6487,0.0200,5216,0.0300,417.6000,417.6100,0.0000,417.6050,0.1513,0.0061,0.0013,-0.0061,0.0184,0.0011,50767
SPY,2023-10-31 16:00:00,SPY,2023-11-17,455.000,P,37.1600,37.1600,36.6600,37.1400,5090,150,35.9000,150,37.6500,418.2300,418.2400,0.0000,418.2350,0.2971,-0.9115,0.0077,-0.1551,0.1446,-0.0802,931
SPY,2023-10-31 16:15:00,SPY,2023-11-17,455.000,P,0.0000,0.0000,0.0000,0.0000,0,150,36.9200,150,37.8000,417.6000,417.6100,0.0000,417.6050,0.2881,-0.9261,0.0074,-0.1391,0.1259,-0.0717,931
SPY,2023-10-31 16:00:00,SPY,2023-11-17,456.000,C,0.0400,0.0400,0.0200,0.0200,63,6475,0.0200,6475,0.0300,418.2300,418.2400,0.0000,418.2350,0.1520,0.0060,0.0012,-0.0061,0.0183,0.0011,9946
SPY,2023-10-31 16:15:00,SPY,2023-11-17,456.000,C,0.0000,0.0000,0.0000,0.0000,0,5362,0.0200,10337,0.0300,417.6000,417.6100,0.0000,417.6050,0.1549,0.0060,0.0012,-0.0061,0.0180,0.0011,9946
SPY,2023-10-31 16:00:00,SPY,2023-11-17,456.000,P,0.0000,0.0000,0.0000,0.0000,0,1,37.0000,1,38.6000,418.2300,418.2400,0.0000,418.2350,0.3028,-0.9129,0.0075,-0.1559,0.1429,-0.0802,3
SPY,2023-10-31 16:15:00,SPY,2023-11-17,456.000,P,0.0000,0.0000,0.0000,0.0000,0,150,37.9200,150,38.8000,417.6000,417.6100,0.0000,417.6050,0.2935,-0.9273,0.0072,-0.1398,0.1243,-0.0719,3
SPY,2023-10-31 16:00:00,SPY,2023-11-17,457.000,C,0.0200,0.0300,0.0200,0.0300,55,6475,0.0200,6475,0.0300,418.2300,418.2400,0.0000,418.2350,0.1555,0.0059,0.0012,-0.0061,0.0179,0.0011,9194
SPY,2023-10-31 16:15:00,SPY,2023-11-17,457.000,C,0.0200,0.0200,0.0200,0.0200,5,4548,0.0200,9586,0.0300,417.6000,417.6100,0.0000,417.6050,0.1584,0.0058,0.0012,-0.0061,0.0176,0.0011,9194
SPY,2023-10-31 16:00:00,SPY,2023-11-17,457.000,P,0.0000,0.0000,0.0000,0.0000,0,150,37.9400,100,39.6600,418.2300,418.2400,0.0000,418.2350,0.3084,-0.9142,0.0072,-0.1568,0.1412,-0.0802,0
SPY,2023-10-31 16:15:00,SPY,2023-11-17,457.000,P,0.0000,0.0000,0.0000,0.0000,0,150,38.9200,150,39.8000,417.6000,417.6100,0.0000,417.6050,0.2990,-0.9284,0.0070,-0.1404,0.1228,-0.0719,0
SPY,2023-10-31 16:00:00,SPY,2023-11-17,458.000,C,0.0200,0.0300,0.0200,0.0300,41,6366,0.0200,6867,0.0300,418.2300,418.2400,0.0000,418.2350,0.1591,0.0058,0.0011,-0.0061,0.0176,0.0011,11970
SPY,2023-10-31 16:15:00,SPY,2023-11-17,458.000,C,0.0000,0.0000,0.0000,0.0000,0,3476,0.0200,9802,0.0300,417.6000,417.6100,0.0000,417.6050,0.1619,0.0057,0.0011,-0.0062,0.0173,0.0011,11970
SPY,2023-10-31 16:00:00,SPY,2023-11-17,458.000,P,39.7300,39.7300,39.7300,39.7300,1,4,38.2000,22,41.2000,418.2300,418.2400,0.0000,418.2350,0.2388,-0.9907,0.0047,-0.0716,0.0228,-0.0045,1
SPY,2023-10-31 16:15:00,SPY,2023-11-17,458.000,P,0.0000,0.0000,0.0000,0.0000,0,150,39.9200,150,40.8000,417.6000,417.6100,0.0000,417.6050,0.3044,-0.9295,0.0068,-0.1411,0.1214,-0.0719,1
SPY,2023-10-31 16:00:00,SPY,2023-11-17,459.000,C,0.0300,0.0300,0.0200,0.0200,44,4187,0.0200,6870,0.0300,418.2300,418.2400,0.0000,418.2350,0.1626,0.0057,0.0011,-0.0062,0.0172,0.0011,7092
SPY,2023-10-31 16:15:00,SPY,2023-11-17,459.000,C,0.0200,0.0300,0.0200,0.0300,67,6486,0.0100,3923,0.0200,417.6000,417.6100,0.0000,417.6050,0.1569,0.0037,0.0008,-0.0040,0.0120,0.0007,7092
SPY,2023-10-31 16:00:00,SPY,2023-11-17,459.000,P,44.0300,44.0300,44.0300,44.0300,1,99,38.9900,2,42.4900,418.2300,418.2400,0.0000,418.2350,0.3196,-0.9167,0.0068,-0.1584,0.1380,-0.0804,2
SPY,2023-10-31 16:15:00,SPY,2023-11-17,459.000,P,41.2200,41.2200,41.2200,41.2200,2,150,40.9200,150,41.8000,417.6000,417.6100,0.0000,417.6050,0.3098,-0.9305,0.0066,-0.1417,0.1199,-0.0720,2
SPY,2023-10-31 16:00:00,SPY,2023-11-17,460.000,C,0.0300,0.0300,0.0200,0.0200,259,3818,0.0200,7803,0.0300,418.2300,418.2400,0.0000,418.2350,0.1661,0.0056,0.0011,-0.0062,0.0169,0.0010,39127
SPY,2023-10-31 16:15:00,SPY,2023-11-17,460.000,C,0.0200,0.0200,0.0200,0.0200,3,19,0.0200,6432,0.0300,417.6000,417.6100,0.0000,417.6050,0.1689,0.0055,0.0010,-0.0062,0.0166,0.0010,39127
SPY,2023-10-31 16:00:00,SPY,2023-11-17,460.000,P,44.9100,44.9100,42.0100,42.0100,330,99,40.6100,2,43.4900,418.2300,418.2400,0.0000,418.2350,0.3251,-0.9179,0.0066,-0.1592,0.1365,-0.0805,91
SPY,2023-10-31 16:15:00,SPY,2023-11-17,460.000,P,0.0000,0.0000,0.0000,0.0000,0,150,41.9200,150,42.8000,417.6000,417.6100,0.0000,417.6050,0.3152,-0.9315,0.0064,-0.1423,0.1186,-0.0721,91
SPY,2023-10-31 16:00:00,SPY,2023-11-17,462.000,C,0.0100,0.0300,0.0100,0.0200,66,6476,0.0100,6475,0.0200,418.2300,418.2400,0.0000,418.2350,0.1641,0.0036,0.0007,-0.0040,0.0115,0.0007,10651
SPY,2023-10-31 16:15:00,SPY,2023-11-17,462.000,C,0.0200,0.0200,0.0200,0.0200,3,6476,0.0100,6086,0.0200,417.6000,417.6100,0.0000,417.6050,0.1668,0.0035,0.0007,-0.0040,0.0113,0.0007,10651
SPY,2023-10-31 16:00:00,SPY,2023-11-17,462.000,P,45.7100,45.7100,43.8300,43.8300,3,10,43.3000,10,44.3200,418.2300,418.2400,0.0000,418.2350,0.3361,-0.9201,0.0063,-0.1607,0.1336,-0.0803,2
SPY,2023-10-31 16:15:00,SPY,2023-11-17,462.000,P,0.0000,0.0000,0.0000,0.0000,0,150,43.9200,150,44.8000,417.6000,417.6100,0.0000,417.6050,0.3258,-0.9334,0.0060,-0.1435,0.1160,-0.0721,2
SPY,2023-10-31 16:00:00,SPY,2023-11-17,464.000,C,0.0100,0.0200,0.0100,0.0100,277,6481,0.0100,6475,0.0200,418.2300,418.2400,0.0000,418.2350,0.1707,0.0034,0.0007,-0.0040,0.0111,0.0006,8030
SPY,2023-10-31 16:15:00,SPY,2023-11-17,464.000,C,0.0000,0.0000,0.0000,0.0000,0,5818,0.0100,6475,0.0200,417.6000,417.6100,0.0000,417.6050,0.1734,0.0034,0.0007,-0.0041,0.0109,0.0006,8030
SPY,2023-10-31 16:00:00,SPY,2023-11-17,464.000,P,45.7000,45.7000,45.7000,45.7000,1,150,44.9700,100,46.6300,418.2300,418.2400,0.0000,418.2350,0.2842,-0.9769,0.0052,-0.0917,0.0500,-0.0333,2
SPY,2023-10-31 16:15:00,SPY,2023-11-17,464.000,P,0.0000,0.0000,0.0000,0.0000,0,150,45.9200,150,46.8000,417.6000,417.6100,0.0000,417.6050,0.3363,-0.9352,0.0057,-0.1447,0.1135,-0.0720,2
SPY,2023-10-31 16:00:00,SPY,2023-11-17,465.000,C,0.0200,0.0200,0.0100,0.0100,136,6476,0.0100,6475,0.0200,418.2300,418.2400,0.0000,418.2350,0.1739,0.0034,0.0006,-0.0041,0.0109,0.0006,20658
SPY,2023-10-31 16:15:00,SPY,2023-11-17,465.000,C,0.0000,0.0000,0.0000,0.0000,0,5113,0.0100,9275,0.0200,417.6000,417.6100,0.0000,417.6050,0.1766,0.0033,0.0006,-0.0041,0.0107,0.0006,20658
SPY,2023-10-31 16:00:00,SPY,2023-11-17,465.000,P,0.0000,0.0000,0.0000,0.0000,0,99,45.0000,99,48.4800,418.2300,418.2400,0.0000,418.2350,0.3523,-0.9232,0.0058,-0.1629,0.1297,-0.0808,0
SPY,2023-10-31 16:15:00,SPY,2023-11-17,465.000,P,0.0000,0.0000,0.0000,0.0000,0,150,46.9200,150,47.8000,417.6000,417.6100,0.0000,417.6050,0.3415,-0.9360,0.0056,-0.1452,0.1123,-0.0722,0
SPY,2023-10-31 16:00:00,SPY,2023-11-17,466.000,C,0.0100,0.0200,0.0100,0.0100,17,6476,0.0100,6475,0.0200,418.2300,418.2400,0.0000,418.2350,0.1772,0.0033,0.0006,-0.0041,0.0107,0.0006,5298
SPY,2023-10-31 16:15:00,SPY,2023-11-17,466.000,C,0.0000,0.0000,0.0000,0.0000,0,4845,0.0100,9937,0.0200,417.6000,417.6100,0.0000,417.6050,0.1799,0.0033,0.0006,-0.0041,0.0105,0.0006,5298
SPY,2023-10-31 16:00:00,SPY,2023-11-17,466.000,P,0.0000,0.0000,0.0000,0.0000,0,99,46.6300,99,49.4800,418.2300,418.2400,0.0000,418.2350,0.3576,-0.9242,0.0057,-0.1636,0.1285,-0.0809,0
