underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-03 16:00:00,SPY,2023-11-17,545.000,P,0.0000,0.0000,0.0000,0.0000,0,9,122.0900,99,124.5600,421.6800,421.6800,0.0000,421.6800,0.4806,-0.9468,0.0025,-0.1203,0.1550,-0.1745,0
SPY,2023-10-03 16:15:00,SPY,2023-11-17,545.000,P,0.0000,0.0000,0.0000,0.0000,0,150,122.7600,150,123.5800,421.7800,421.7900,0.0000,421.7850,0.4646,-0.9565,0.0025,-0.1094,0.1299,-0.1490,0
SPY,2023-10-03 16:00:00,SPY,2023-11-17,550.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6747,0.0100,421.6800,421.6800,0.0000,421.6800,0.2256,0.0006,0.0001,-0.0007,0.0039,0.0003,1836
SPY,2023-10-03 16:15:00,SPY,2023-11-17,550.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6233,0.0100,421.7800,421.7900,0.0000,421.7850,0.2249,0.0006,0.0001,-0.0007,0.0039,0.0003,1836
SPY,2023-10-03 16:00:00,SPY,2023-11-17,550.000,P,0.0000,0.0000,0.0000,0.0000,0,9,127.0800,4,129.7400,421.6800,421.6800,0.0000,421.6800,0.4457,-0.9788,0.0023,-0.0869,0.0741,-0.0816,0
SPY,2023-10-03 16:15:00,SPY,2023-11-17,550.000,P,0.0000,0.0000,0.0000,0.0000,0,150,127.7600,150,128.5800,421.7800,421.7900,0.0000,421.7850,0.4776,-0.9574,0.0024,-0.1101,0.1277,-0.1504,0
SPY,2023-10-03 16:00:00,SPY,2023-11-17,560.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6797,0.0100,421.6800,421.6800,0.0000,421.6800,0.2398,0.0006,0.0001,-0.0007,0.0036,0.0003,3638
SPY,2023-10-03 16:15:00,SPY,2023-11-17,560.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6380,0.0100,421.7800,421.7900,0.0000,421.7850,0.2393,0.0006,0.0001,-0.0007,0.0036,0.0003,3638
SPY,2023-10-03 16:00:00,SPY,2023-11-17,560.000,P,0.0000,0.0000,0.0000,0.0000,0,7,137.0900,44,139.7200,421.6800,421.6800,0.0000,421.6800,0.4899,-0.9674,0.0021,-0.0995,0.1029,-0.1174,0
SPY,2023-10-03 16:15:00,SPY,2023-11-17,560.000,P,0.0000,0.0000,0.0000,0.0000,0,150,137.7600,150,138.5800,421.7800,421.7900,0.0000,421.7850,0.5029,-0.9591,0.0022,-0.1113,0.1235,-0.1508,0
SPY,2023-10-03 16:00:00,SPY,2023-12-15,150.000,C,0.0000,0.0000,0.0000,0.0000,0,225,272.1400,1,274.8100,421.6800,421.6800,0.0000,421.6800,1.1890,0.9881,0.0001,-0.0053,0.0617,0.2780,189
SPY,2023-10-03 16:15:00,SPY,2023-12-15,150.000,C,0.0000,0.0000,0.0000,0.0000,0,3,272.9700,2,274.1900,421.7800,421.7900,0.0000,421.7850,1.0811,0.9927,0.0001,0.0000,0.0371,0.2817,189
SPY,2023-10-03 16:00:00,SPY,2023-12-15,150.000,P,0.0200,0.0200,0.0100,0.0200,1315,9045,0.0100,843,0.0200,421.6800,421.6800,0.0000,421.6800,0.7317,-0.0004,0.0000,-0.0013,0.0029,-0.0004,30463
SPY,2023-10-03 16:15:00,SPY,2023-12-15,150.000,P,0.0000,0.0000,0.0000,0.0000,0,8381,0.0100,150,0.0200,421.7800,421.7900,0.0000,421.7850,0.7326,-0.0004,0.0000,-0.0013,0.0029,-0.0004,30463
SPY,2023-10-03 16:00:00,SPY,2023-12-15,155.000,C,0.0000,0.0000,0.0000,0.0000,0,250,266.9200,1,269.6900,421.6800,421.6800,0.0000,421.6800,1.1701,0.9868,0.0002,-0.0094,0.0675,0.2851,11
SPY,2023-10-03 16:15:00,SPY,2023-12-15,155.000,C,0.0000,0.0000,0.0000,0.0000,0,3,268.0300,2,269.2500,421.7800,421.7900,0.0000,421.7850,1.0504,0.9924,0.0001,0.0000,0.0381,0.2914,11
SPY,2023-10-03 16:00:00,SPY,2023-12-15,155.000,P,0.0200,0.0200,0.0100,0.0200,44,5106,0.0200,5748,0.0300,421.6800,421.6800,0.0000,421.6800,0.7389,-0.0007,0.0000,-0.0020,0.0044,-0.0006,6771
SPY,2023-10-03 16:15:00,SPY,2023-12-15,155.000,P,0.0200,0.0200,0.0200,0.0200,1,4585,0.0200,5132,0.0300,421.7800,421.7900,0.0000,421.7850,0.7398,-0.0007,0.0000,-0.0020,0.0044,-0.0006,6771
SPY,2023-10-03 16:00:00,SPY,2023-12-15,160.000,C,0.0000,0.0000,0.0000,0.0000,0,252,262.2400,4,264.8000,421.6800,421.6800,0.0000,421.6800,1.1230,0.9871,0.0002,-0.0072,0.0669,0.2952,0
SPY,2023-10-03 16:15:00,SPY,2023-12-15,160.000,C,0.0000,0.0000,0.0000,0.0000,0,1,263.0800,50,264.4200,421.7800,421.7900,0.0000,421.7850,0.7291,0.9997,0.0000,0.0000,0.0048,0.3078,0
SPY,2023-10-03 16:00:00,SPY,2023-12-15,160.000,P,0.0200,0.0300,0.0200,0.0300,22,5738,0.0200,5072,0.0300,421.6800,421.6800,0.0000,421.6800,0.7166,-0.0007,0.0000,-0.0020,0.0045,-0.0006,6208
SPY,2023-10-03 16:15:00,SPY,2023-12-15,160.000,P,0.0000,0.0000,0.0000,0.0000,0,5160,0.0200,5310,0.0300,421.7800,421.7900,0.0000,421.7850,0.7175,-0.0007,0.0000,-0.0020,0.0045,-0.0006,6208
SPY,2023-10-03 16:00:00,SPY,2023-12-15,165.000,C,0.0000,0.0000,0.0000,0.0000,0,225,256.9900,5,259.8000,421.6800,421.6800,0.0000,421.6800,1.0995,0.9861,0.0002,-0.0099,0.0704,0.3039,1
SPY,2023-10-03 16:15:00,SPY,2023-12-15,165.000,C,0.0000,0.0000,0.0000,0.0000,0,50,258.0100,1,259.3700,421.7800,421.7900,0.0000,421.7850,0.9918,0.9918,0.0001,0.0000,0.0447,0.3106,1
SPY,2023-10-03 16:00:00,SPY,2023-12-15,165.000,P,0.0200,0.0200,0.0200,0.0200,401,7494,0.0200,933,0.0300,421.6800,421.6800,0.0000,421.6800,0.6949,-0.0007,0.0000,-0.0020,0.0047,-0.0006,8634
SPY,2023-10-03 16:15:00,SPY,2023-12-15,165.000,P,0.0300,0.0300,0.0300,0.0300,1,5260,0.0200,4794,0.0300,421.7800,421.7900,0.0000,421.7850,0.6958,-0.0007,0.0000,-0.0020,0.0047,-0.0006,8634
SPY,2023-10-03 16:00:00,SPY,2023-12-15,170.000,C,0.0000,0.0000,0.0000,0.0000,0,250,252.0600,4,255.0100,421.6800,421.6800,0.0000,421.6800,1.0680,0.9857,0.0002,-0.0106,0.0722,0.3135,58
SPY,2023-10-03 16:15:00,SPY,2023-12-15,170.000,C,0.0000,0.0000,0.0000,0.0000,0,3,253.2100,3,254.4300,421.7800,421.7900,0.0000,421.7850,0.9639,0.9914,0.0001,0.0000,0.0482,0.3189,58
SPY,2023-10-03 16:00:00,SPY,2023-12-15,170.000,P,0.0200,0.0300,0.0200,0.0300,2,5022,0.0300,5738,0.0400,421.6800,421.6800,0.0000,421.6800,0.6933,-0.0010,0.0000,-0.0027,0.0062,-0.0008,5901
SPY,2023-10-03 16:15:00,SPY,2023-12-15,170.000,P,0.0000,0.0000,0.0000,0.0000,0,4643,0.0300,5410,0.0400,421.7800,421.7900,0.0000,421.7850,0.6942,-0.0010,0.0000,-0.0027,0.0062,-0.0008,5901
SPY,2023-10-03 16:00:00,SPY,2023-12-15,175.000,C,0.0000,0.0000,0.0000,0.0000,0,75,247.1300,7,250.0000,421.6800,421.6800,0.0000,421.6800,1.0277,0.9858,0.0002,-0.0091,0.0722,0.3234,3
SPY,2023-10-03 16:15:00,SPY,2023-12-15,175.000,C,0.0000,0.0000,0.0000,0.0000,0,3,248.2700,1,249.4900,421.7800,421.7900,0.0000,421.7850,0.9363,0.9911,0.0001,0.0000,0.0495,0.3283,3
SPY,2023-10-03 16:00:00,SPY,2023-12-15,175.000,P,0.0300,0.0300,0.0300,0.0300,31,5588,0.0300,4973,0.0400,421.6800,421.6800,0.0000,421.6800,0.6724,-0.0010,0.0000,-0.0027,0.0064,-0.0009,4512
SPY,2023-10-03 16:15:00,SPY,2023-12-15,175.000,P,0.0000,0.0000,0.0000,0.0000,0,5160,0.0300,4895,0.0400,421.7800,421.7900,0.0000,421.7850,0.6733,-0.0010,0.0000,-0.0027,0.0064,-0.0009,4512
SPY,2023-10-03 16:00:00,SPY,2023-12-15,180.000,C,0.0000,0.0000,0.0000,0.0000,0,225,242.1700,9,245.1400,421.6800,421.6800,0.0000,421.6800,1.0064,0.9847,0.0002,-0.0118,0.0757,0.3323,17
SPY,2023-10-03 16:15:00,SPY,2023-12-15,180.000,C,0.0000,0.0000,0.0000,0.0000,0,3,243.3300,3,244.5500,421.7800,421.7900,0.0000,421.7850,0.9086,0.9908,0.0002,0.0000,0.0507,0.3379,17
SPY,2023-10-03 16:00:00,SPY,2023-12-15,180.000,P,0.0200,0.0300,0.0200,0.0300,2,4672,0.0400,5738,0.0500,421.6800,421.6800,0.0000,421.6800,0.6668,-0.0013,0.0000,-0.0033,0.0079,-0.0011,11693
SPY,2023-10-03 16:15:00,SPY,2023-12-15,180.000,P,0.0000,0.0000,0.0000,0.0000,0,4585,0.0400,5122,0.0500,421.7800,421.7900,0.0000,421.7850,0.6677,-0.0013,0.0000,-0.0033,0.0079,-0.0011,11693
SPY,2023-10-03 16:00:00,SPY,2023-12-15,185.000,C,0.0000,0.0000,0.0000,0.0000,0,225,237.2400,4,240.1900,421.6800,421.6800,0.0000,421.6800,1.0139,0.9816,0.0002,-0.0215,0.0837,0.3399,33
SPY,2023-10-03 16:15:00,SPY,2023-12-15,185.000,C,0.0000,0.0000,0.0000,0.0000,0,3,238.3900,2,239.6100,421.7800,421.7900,0.0000,421.7850,0.8825,0.9905,0.0002,0.0000,0.0522,0.3474,33
SPY,2023-10-03 16:00:00,SPY,2023-12-15,185.000,P,0.0000,0.0000,0.0000,0.0000,0,5738,0.0400,4972,0.0500,421.6800,421.6800,0.0000,421.6800,0.6465,-0.0013,0.0000,-0.0033,0.0082,-0.0011,7345
SPY,2023-10-03 16:15:00,SPY,2023-12-15,185.000,P,0.0000,0.0000,0.0000,0.0000,0,5160,0.0400,4894,0.0500,421.7800,421.7900,0.0000,421.7850,0.6474,-0.0013,0.0000,-0.0033,0.0082,-0.0011,7345
SPY,2023-10-03 16:00:00,SPY,2023-12-15,190.000,C,0.0000,0.0000,0.0000,0.0000,0,225,232.2900,7,235.2000,421.6800,421.6800,0.0000,421.6800,0.9483,0.9838,0.0002,-0.0129,0.0792,0.3512,8
SPY,2023-10-03 16:15:00,SPY,2023-12-15,190.000,C,0.0000,0.0000,0.0000,0.0000,0,3,233.4500,3,234.6700,421.7800,421.7900,0.0000,421.7850,0.4797,1.0000,0.0000,0.0000,0.0003,0.3670,8
SPY,2023-10-03 16:00:00,SPY,2023-12-15,190.000,P,0.0500,0.0500,0.0500,0.0500,1,5022,0.0500,5738,0.0600,421.6800,421.6800,0.0000,421.6800,0.6386,-0.0016,0.0000,-0.0039,0.0098,-0.0014,14928
SPY,2023-10-03 16:15:00,SPY,2023-12-15,190.000,P,0.0000,0.0000,0.0000,0.0000,0,4643,0.0500,5410,0.0600,421.7800,421.7900,0.0000,421.7850,0.6395,-0.0016,0.0000,-0.0039,0.0098,-0.0014,14928
SPY,2023-10-03 16:00:00,SPY,2023-12-15,195.000,C,0.0000,0.0000,0.0000,0.0000,0,1,228.4100,9,230.3200,421.6800,421.6800,0.0000,421.6800,0.9185,0.9834,0.0002,-0.0130,0.0806,0.3607,42
SPY,2023-10-03 16:15:00,SPY,2023-12-15,195.000,C,0.0000,0.0000,0.0000,0.0000,0,3,228.5100,50,229.8200,421.7800,421.7900,0.0000,421.7850,0.6298,0.9988,0.0000,0.0000,0.0102,0.3754,42
SPY,2023-10-03 16:00:00,SPY,2023-12-15,195.000,P,0.0000,0.0000,0.0000,0.0000,0,5888,0.0500,517,0.0600,421.6800,421.6800,0.0000,421.6800,0.6194,-0.0016,0.0000,-0.0039,0.0101,-0.0014,2995
SPY,2023-10-03 16:15:00,SPY,2023-12-15,195.000,P,0.0000,0.0000,0.0000,0.0000,0,5260,0.0500,4794,0.0600,421.7800,421.7900,0.0000,421.7850,0.6200,-0.0016,0.0000,-0.0039,0.0101,-0.0014,2995
SPY,2023-10-03 16:00:00,SPY,2023-12-15,200.000,C,0.0000,0.0000,0.0000,0.0000,0,75,222.7500,7,225.4000,421.6800,421.6800,0.0000,421.6800,0.8908,0.9830,0.0003,-0.0134,0.0822,0.3703,197
SPY,2023-10-03 16:15:00,SPY,2023-12-15,200.000,C,0.0000,0.0000,0.0000,0.0000,0,3,223.5800,2,224.8000,421.7800,421.7900,0.0000,421.7850,0.5578,0.9997,0.0000,0.0000,0.0046,0.3860,197
SPY,2023-10-03 16:00:00,SPY,2023-12-15,200.000,P,0.0400,0.0700,0.0400,0.0600,959,5838,0.0600,4884,0.0700,421.6800,421.6800,0.0000,421.6800,0.6096,-0.0019,0.0001,-0.0045,0.0117,-0.0017,38078
SPY,2023-10-03 16:15:00,SPY,2023-12-15,200.000,P,0.0000,0.0000,0.0000,0.0000,0,4959,0.0600,4982,0.0700,421.7800,421.7900,0.0000,421.7850,0.6106,-0.0019,0.0001,-0.0045,0.0117,-0.0017,38078
SPY,2023-10-03 16:00:00,SPY,2023-12-15,205.000,C,0.0000,0.0000,0.0000,0.0000,0,286,217.5400,7,220.4000,421.6800,421.6800,0.0000,421.6800,0.8650,0.9824,0.0003,-0.0141,0.0842,0.3795,13
SPY,2023-10-03 16:15:00,SPY,2023-12-15,205.000,C,0.0000,0.0000,0.0000,0.0000,0,3,218.6400,3,219.8600,421.7800,421.7900,0.0000,421.7850,0.5496,0.9995,0.0000,0.0000,0.0060,0.3955,13
SPY,2023-10-03 16:00:00,SPY,2023-12-15,205.000,P,0.0600,0.0600,0.0600,0.0600,400,4957,0.0700,4973,0.0800,421.6800,421.6800,0.0000,421.6800,0.5996,-0.0022,0.0001,-0.0051,0.0134,-0.0019,5304
SPY,2023-10-03 16:15:00,SPY,2023-12-15,205.000,P,0.0700,0.0700,0.0700,0.0700,400,4359,0.0700,5410,0.0800,421.7800,421.7900,0.0000,421.7850,0.6002,-0.0022,0.0001,-0.0051,0.0134,-0.0019,5304
SPY,2023-10-03 16:00:00,SPY,2023-12-15,210.000,C,0.0000,0.0000,0.0000,0.0000,0,250,212.5600,7,215.4000,421.6800,421.6800,0.0000,421.6800,0.8410,0.9817,0.0003,-0.0151,0.0864,0.3889,32
SPY,2023-10-03 16:15:00,SPY,2023-12-15,210.000,C,0.0000,0.0000,0.0000,0.0000,0,3,213.7100,2,214.9300,421.7800,421.7900,0.0000,421.7850,0.5612,0.9989,0.0000,0.0000,0.0099,0.4047,32
SPY,2023-10-03 16:00:00,SPY,2023-12-15,210.000,P,0.0500,0.0800,0.0500,0.0800,67,4827,0.0800,4916,0.0900,421.6800,421.6800,0.0000,421.6800,0.5879,-0.0025,0.0001,-0.0056,0.0152,-0.0022,13336
SPY,2023-10-03 16:15:00,SPY,2023-12-15,210.000,P,0.0000,0.0000,0.0000,0.0000,0,4325,0.0800,5410,0.0900,421.7800,421.7900,0.0000,421.7850,0.5889,-0.0025,0.0001,-0.0056,0.0151,-0.0022,13336
SPY,2023-10-03 16:00:00,SPY,2023-12-15,215.000,C,0.0000,0.0000,0.0000,0.0000,0,286,207.6700,9,210.5800,421.6800,421.6800,0.0000,421.6800,0.8163,0.9810,0.0003,-0.0158,0.0883,0.3982,6
SPY,2023-10-03 16:15:00,SPY,2023-12-15,215.000,C,0.0000,0.0000,0.0000,0.0000,0,3,208.7700,3,209.9900,421.7800,421.7900,0.0000,421.7850,0.5428,0.9989,0.0001,0.0000,0.0101,0.4145,6
SPY,2023-10-03 16:00:00,SPY,2023-12-15,215.000,P,0.0700,0.0700,0.0700,0.0700,5,4807,0.0900,4622,0.1000,421.6800,421.6800,0.0000,421.6800,0.5760,-0.0029,0.0001,-0.0061,0.0169,-0.0025,2196
SPY,2023-10-03 16:15:00,SPY,2023-12-15,215.000,P,0.0000,0.0000,0.0000,0.0000,0,4202,0.0900,5410,0.1000,421.7800,421.7900,0.0000,421.7850,0.5771,-0.0029,0.0001,-0.0062,0.0169,-0.0025,2196
SPY,2023-10-03 16:00:00,SPY,2023-12-15,220.000,C,0.0000,0.0000,0.0000,0.0000,0,286,202.7400,2,205.5500,421.6800,421.6800,0.0000,421.6800,0.8205,0.9775,0.0004,-0.0244,0.0991,0.4059,19
SPY,2023-10-03 16:15:00,SPY,2023-12-15,220.000,C,0.0000,0.0000,0.0000,0.0000,0,3,203.8400,3,205.0600,421.7800,421.7900,0.0000,421.7850,0.5392,0.9985,0.0001,0.0000,0.0115,0.4241,19
SPY,2023-10-03 16:00:00,SPY,2023-12-15,220.000,P,0.0700,0.0800,0.0700,0.0800,10,5096,0.1000,4410,0.1100,421.6800,421.6800,0.0000,421.6800,0.5638,-0.0032,0.0001,-0.0067,0.0187,-0.0028,16872
SPY,2023-10-03 16:15:00,SPY,2023-12-15,220.000,P,0.0000,0.0000,0.0000,0.0000,0,4176,0.1000,5310,0.1100,421.7800,421.7900,0.0000,421.7850,0.5648,-0.0032,0.0001,-0.0067,0.0186,-0.0028,16872
SPY,2023-10-03 16:00:00,SPY,2023-12-15,225.000,C,199.0200,199.0200,199.0200,199.0200,1,258,197.8000,4,200.7100,421.6800,421.6800,0.0000,421.6800,0.4778,0.9995,0.0000,0.0000,0.0063,0.4352,123
SPY,2023-10-03 16:15:00,SPY,2023-12-15,225.000,C,0.0000,0.0000,0.0000,0.0000,0,3,198.9100,2,200.1300,421.7800,421.7900,0.0000,421.7850,0.5342,0.9980,0.0001,0.0000,0.0144,0.4336,123
SPY,2023-10-03 16:00:00,SPY,2023-12-15,225.000,P,0.0800,0.1000,0.0800,0.1000,38,5052,0.1100,3900,0.1200,421.6800,421.6800,0.0000,421.6800,0.5515,-0.0036,0.0001,-0.0072,0.0205,-0.0031,6096
SPY,2023-10-03 16:15:00,SPY,2023-12-15,225.000,P,0.0000,0.0000,0.0000,0.0000,0,3932,0.1100,4217,0.1200,421.7800,421.7900,0.0000,421.7850,0.5522,-0.0036,0.0001,-0.0072,0.0205,-0.0031,6096
SPY,2023-10-03 16:00:00,SPY,2023-12-15,230.000,C,0.0000,0.0000,0.0000,0.0000,0,286,192.8800,9,195.7600,421.6800,421.6800,0.0000,421.6800,0.4894,0.9988,0.0001,0.0000,0.0106,0.4444,9
SPY,2023-10-03 16:15:00,SPY,2023-12-15,230.000,C,0.0000,0.0000,0.0000,0.0000,0,1,193.9700,50,195.2600,421.7800,421.7900,0.0000,421.7850,0.5406,0.9969,0.0001,0.0000,0.0194,0.4424,9
SPY,2023-10-03 16:00:00,SPY,2023-12-15,230.000,P,0.0900,0.1300,0.0900,0.1300,73,876,0.1300,4257,0.1400,421.6800,421.6800,0.0000,421.6800,0.5429,-0.0042,0.0001,-0.0082,0.0237,-0.0037,3821
SPY,2023-10-03 16:15:00,SPY,2023-12-15,230.000,P,0.0000,0.0000,0.0000,0.0000,0,234,0.1300,5260,0.1400,421.7800,421.7900,0.0000,421.7850,0.5440,-0.0042,0.0001,-0.0082,0.0237,-0.0037,3821
SPY,2023-10-03 16:00:00,SPY,2023-12-15,235.000,C,0.0000,0.0000,0.0000,0.0000,0,225,187.8900,4,190.8500,421.6800,421.6800,0.0000,421.6800,0.6662,0.9850,0.0003,-0.0029,0.0693,0.4422,50
SPY,2023-10-03 16:15:00,SPY,2023-12-15,235.000,C,0.0000,0.0000,0.0000,0.0000,0,1,189.0400,50,190.3300,421.7800,421.7900,0.0000,421.7850,0.5304,0.9964,0.0001,0.0000,0.0218,0.4519,50
SPY,2023-10-03 16:00:00,SPY,2023-12-15,235.000,P,0.1000,0.1600,0.1000,0.1600,28,226,0.1500,5738,0.1600,421.6800,421.6800,0.0000,421.6800,0.5341,-0.0048,0.0001,-0.0091,0.0269,-0.0042,6427
SPY,2023-10-03 16:15:00,SPY,2023-12-15,235.000,P,0.0000,0.0000,0.0000,0.0000,0,3750,0.1400,3972,0.1500,421.7800,421.7900,0.0000,421.7850,0.5306,-0.0046,0.0001,-0.0086,0.0257,-0.0040,6427
SPY,2023-10-03 16:00:00,SPY,2023-12-15,240.000,C,0.0000,0.0000,0.0000,0.0000,0,225,182.9600,99,185.9200,421.6800,421.6800,0.0000,421.6800,0.4610,0.9986,0.0001,0.0000,0.0115,0.4637,78
SPY,2023-10-03 16:15:00,SPY,2023-12-15,240.000,C,0.0000,0.0000,0.0000,0.0000,0,3,184.1200,1,185.3400,421.7800,421.7900,0.0000,421.7850,0.5104,0.9964,0.0001,0.0000,0.0213,0.4619,78
SPY,2023-10-03 16:00:00,SPY,2023-12-15,240.000,P,0.1400,0.1700,0.1400,0.1700,132,4232,0.1600,3789,0.1700,421.6800,421.6800,0.0000,421.6800,0.5198,-0.0052,0.0002,-0.0096,0.0289,-0.0046,23016
SPY,2023-10-03 16:15:00,SPY,2023-12-15,240.000,P,0.0000,0.0000,0.0000,0.0000,0,343,0.1600,5166,0.1700,421.7800,421.7900,0.0000,421.7850,0.5209,-0.0052,0.0002,-0.0096,0.0289,-0.0046,23016
SPY,2023-10-03 16:00:00,SPY,2023-12-15,245.000,C,0.0000,0.0000,0.0000,0.0000,0,225,178.0400,9,181.0000,421.6800,421.6800,0.0000,421.6800,0.4654,0.9977,0.0001,0.0000,0.0167,0.4731,21
SPY,2023-10-03 16:15:00,SPY,2023-12-15,245.000,C,0.0000,0.0000,0.0000,0.0000,0,3,179.1900,50,180.4700,421.7800,421.7900,0.0000,421.7850,0.5096,0.9952,0.0002,0.0000,0.0294,0.4699,21
SPY,2023-10-03 16:00:00,SPY,2023-12-15,245.000,P,0.1500,0.1800,0.1500,0.1800,34,676,0.1800,4598,0.1900,421.6800,421.6800,0.0000,421.6800,0.5094,-0.0059,0.0002,-0.0105,0.0322,-0.0052,3313
SPY,2023-10-03 16:15:00,SPY,2023-12-15,245.000,P,0.0000,0.0000,0.0000,0.0000,0,3331,0.1700,4889,0.1900,421.7800,421.7900,0.0000,421.7850,0.5088,-0.0058,0.0002,-0.0102,0.0316,-0.0050,3313
SPY,2023-10-03 16:00:00,SPY,2023-12-15,250.000,C,0.0000,0.0000,0.0000,0.0000,0,286,173.4200,2,175.9400,421.6800,421.6800,0.0000,421.6800,0.4493,0.9977,0.0001,0.0000,0.0174,0.4830,535
SPY,2023-10-03 16:15:00,SPY,2023-12-15,250.000,C,0.0000,0.0000,0.0000,0.0000,0,2,174.2600,3,175.4800,421.7800,421.7900,0.0000,421.7850,0.4870,0.9955,0.0002,0.0000,0.0289,0.4799,535
SPY,2023-10-03 16:00:00,SPY,2023-12-15,250.000,P,0.1400,0.2100,0.1400,0.2100,241,293,0.2000,4349,0.2100,421.6800,421.6800,0.0000,421.6800,0.4989,-0.0066,0.0002,-0.0113,0.0356,-0.0058,5422
SPY,2023-10-03 16:15:00,SPY,2023-12-15,250.000,P,0.0000,0.0000,0.0000,0.0000,0,3236,0.1900,3037,0.2000,421.7800,421.7900,0.0000,421.7850,0.4965,-0.0063,0.0002,-0.0109,0.0344,-0.0055,5422
SPY,2023-10-03 16:00:00,SPY,2023-12-15,255.000,C,0.0000,0.0000,0.0000,0.0000,0,225,168.1900,99,171.0500,421.6800,421.6800,0.0000,421.6800,0.5618,0.9858,0.0004,0.0000,0.0695,0.4817,86
SPY,2023-10-03 16:15:00,SPY,2023-12-15,255.000,C,0.0000,0.0000,0.0000,0.0000,0,3,169.3400,50,170.6100,421.7800,421.7900,0.0000,421.7850,0.4866,0.9940,0.0002,0.0000,0.0327,0.4888,86
SPY,2023-10-03 16:00:00,SPY,2023-12-15,255.000,P,0.1500,0.2000,0.1500,0.2000,740,150,0.2200,4678,0.2300,421.6800,421.6800,0.0000,421.6800,0.4875,-0.0073,0.0002,-0.0122,0.0392,-0.0064,3634
SPY,2023-10-03 16:15:00,SPY,2023-12-15,255.000,P,0.0000,0.0000,0.0000,0.0000,0,3316,0.2100,2348,0.2200,421.7800,421.7900,0.0000,421.7850,0.4853,-0.0071,0.0002,-0.0117,0.0379,-0.0062,3634
SPY,2023-10-03 16:00:00,SPY,2023-12-15,260.000,C,0.0000,0.0000,0.0000,0.0000,0,250,163.3200,7,166.2000,421.6800,421.6800,0.0000,421.6800,0.6241,0.9730,0.0005,-0.0240,0.1243,0.4783,99
SPY,2023-10-03 16:15:00,SPY,2023-12-15,260.000,C,0.0000,0.0000,0.0000,0.0000,0,1,164.4100,50,165.6800,421.7800,421.7900,0.0000,421.7850,0.4758,0.9932,0.0002,0.0000,0.0378,0.4983,99
SPY,2023-10-03 16:00:00,SPY,2023-12-15,260.000,P,0.1700,0.2500,0.1700,0.2500,42,3202,0.2400,4043,0.2500,421.6800,421.6800,0.0000,421.6800,0.4757,-0.0081,0.0003,-0.0130,0.0428,-0.0071,3902
SPY,2023-10-03 16:15:00,SPY,2023-12-15,260.000,P,0.0000,0.0000,0.0000,0.0000,0,3682,0.2300,1427,0.2400,421.7800,421.7900,0.0000,421.7850,0.4738,-0.0078,0.0002,-0.0125,0.0416,-0.0069,3902
SPY,2023-10-03 16:00:00,SPY,2023-12-15,265.000,C,0.0000,0.0000,0.0000,0.0000,0,225,158.3400,7,161.2000,421.6800,421.6800,0.0000,421.6800,0.4273,0.9958,0.0002,0.0000,0.0272,0.5107,758
SPY,2023-10-03 16:15:00,SPY,2023-12-15,265.000,C,0.0000,0.0000,0.0000,0.0000,0,3,159.4900,3,160.7100,421.7800,421.7900,0.0000,421.7850,0.4576,0.9931,0.0002,0.0000,0.0384,0.5080,758
SPY,2023-10-03 16:00:00,SPY,2023-12-15,265.000,P,0.1800,0.2800,0.1800,0.2800,35,3775,0.2600,1142,0.2700,421.6800,421.6800,0.0000,421.6800,0.4636,-0.0089,0.0003,-0.0137,0.0464,-0.0078,6133
SPY,2023-10-03 16:15:00,SPY,2023-12-15,265.000,P,0.0000,0.0000,0.0000,0.0000,0,2676,0.2600,3480,0.2700,421.7800,421.7900,0.0000,421.7850,0.4642,-0.0089,0.0003,-0.0138,0.0464,-0.0078,6133
SPY,2023-10-03 16:00:00,SPY,2023-12-15,270.000,C,0.0000,0.0000,0.0000,0.0000,0,286,153.4800,9,156.3600,421.6800,421.6800,0.0000,421.6800,0.4347,0.9935,0.0002,0.0000,0.0347,0.5184,104
SPY,2023-10-03 16:15:00,SPY,2023-12-15,270.000,C,0.0000,0.0000,0.0000,0.0000,0,3,154.5700,3,155.7900,421.7800,421.7900,0.0000,421.7850,0.4477,0.9922,0.0003,0.0000,0.0455,0.5160,104
SPY,2023-10-03 16:00:00,SPY,2023-12-15,270.000,P,0.2000,0.2900,0.2000,0.2900,2533,3132,0.2900,4067,0.3000,421.6800,421.6800,0.0000,421.6800,0.4534,-0.0100,0.0003,-0.0149,0.0514,-0.0087,7123
SPY,2023-10-03 16:15:00,SPY,2023-12-15,270.000,P,0.2900,0.2900,0.2900,0.2900,1,3147,0.2800,2081,0.2900,421.7800,421.7900,0.0000,421.7850,0.4520,-0.0097,0.0003,-0.0145,0.0502,-0.0085,7123
SPY,2023-10-03 16:00:00,SPY,2023-12-15,275.000,C,0.0000,0.0000,0.0000,0.0000,0,286,148.5600,99,151.4600,421.6800,421.6800,0.0000,421.6800,0.4283,0.9922,0.0003,0.0000,0.0458,0.5262,39
