underlying_symbol,quote_datetime,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,open_interest
SPY,2023-10-26 16:15:00,SPY,2023-11-17,305.000,P,0.0000,0.0000,0.0000,0.0000,0,4307,0.1000,1175,0.1100,413.4900,413.5000,0.0000,413.4950,0.5136,-0.0063,0.0003,-0.0192,0.0185,-0.0015,20498
SPY,2023-10-26 16:00:00,SPY,2023-11-17,310.000,C,0.0000,0.0000,0.0000,0.0000,0,1,102.0900,150,105.3800,412.5800,412.5900,0.0000,412.5850,0.6023,0.9782,0.0009,-0.0524,0.0534,0.1818,8
SPY,2023-10-26 16:15:00,SPY,2023-11-17,310.000,C,0.0000,0.0000,0.0000,0.0000,0,150,103.9200,150,105.6600,413.4900,413.5000,0.0000,413.4950,0.5458,0.9872,0.0006,-0.0227,0.0342,0.1842,8
SPY,2023-10-26 16:00:00,SPY,2023-11-17,310.000,P,0.1100,0.1400,0.1000,0.1200,350,5937,0.1200,1040,0.1300,412.5800,412.5900,0.0000,412.5850,0.4952,-0.0077,0.0004,-0.0220,0.0219,-0.0019,17555
SPY,2023-10-26 16:15:00,SPY,2023-11-17,310.000,P,0.1300,0.1300,0.1300,0.1300,5,2784,0.1200,5375,0.1300,413.4900,413.5000,0.0000,413.4950,0.4994,-0.0076,0.0004,-0.0221,0.0217,-0.0019,17555
SPY,2023-10-26 16:00:00,SPY,2023-11-17,315.000,C,0.0000,0.0000,0.0000,0.0000,0,1,97.1200,1,100.6500,412.5800,412.5900,0.0000,412.5850,0.5786,0.9763,0.0010,-0.0554,0.0573,0.1843,2
SPY,2023-10-26 16:15:00,SPY,2023-11-17,315.000,C,0.0000,0.0000,0.0000,0.0000,0,150,98.9600,150,100.6900,413.4900,413.5000,0.0000,413.4950,0.5245,0.9859,0.0007,-0.0254,0.0373,0.1868,2
SPY,2023-10-26 16:00:00,SPY,2023-11-17,315.000,P,0.1300,0.1500,0.1200,0.1400,503,2863,0.1400,2611,0.1500,412.5800,412.5900,0.0000,412.5850,0.4796,-0.0090,0.0005,-0.0247,0.0253,-0.0022,15769
SPY,2023-10-26 16:15:00,SPY,2023-11-17,315.000,P,0.0000,0.0000,0.0000,0.0000,0,3174,0.1300,2745,0.1400,413.4900,413.5000,0.0000,413.4950,0.4792,-0.0084,0.0005,-0.0234,0.0240,-0.0021,15769
SPY,2023-10-26 16:00:00,SPY,2023-11-17,320.000,C,95.8900,95.8900,95.8900,95.8900,1,1,92.1600,1,95.6900,412.5800,412.5900,0.0000,412.5850,0.5538,0.9744,0.0011,-0.0578,0.0612,0.1868,88
SPY,2023-10-26 16:15:00,SPY,2023-11-17,320.000,C,0.0000,0.0000,0.0000,0.0000,0,150,93.9900,150,95.7200,413.4900,413.5000,0.0000,413.4950,0.5016,0.9846,0.0008,-0.0274,0.0401,0.1895,88
SPY,2023-10-26 16:00:00,SPY,2023-11-17,320.000,P,0.1400,0.1800,0.1400,0.1500,145,2349,0.1600,3469,0.1700,412.5800,412.5900,0.0000,412.5850,0.4623,-0.0104,0.0006,-0.0273,0.0288,-0.0025,7888
SPY,2023-10-26 16:15:00,SPY,2023-11-17,320.000,P,0.0000,0.0000,0.0000,0.0000,0,2826,0.1500,4577,0.1600,413.4900,413.5000,0.0000,413.4950,0.4628,-0.0098,0.0006,-0.0260,0.0274,-0.0024,7888
SPY,2023-10-26 16:00:00,SPY,2023-11-17,325.000,C,0.0000,0.0000,0.0000,0.0000,0,1,87.2000,1,90.7300,412.5800,412.5900,0.0000,412.5850,0.5282,0.9725,0.0012,-0.0596,0.0650,0.1893,4
SPY,2023-10-26 16:15:00,SPY,2023-11-17,325.000,C,0.0000,0.0000,0.0000,0.0000,0,150,89.0300,150,90.7600,413.4900,413.5000,0.0000,413.4950,0.4810,0.9829,0.0009,-0.0304,0.0440,0.1921,4
SPY,2023-10-26 16:00:00,SPY,2023-11-17,325.000,P,0.1600,0.2000,0.1600,0.1800,63,1781,0.1800,3224,0.1900,412.5800,412.5900,0.0000,412.5850,0.4443,-0.0120,0.0007,-0.0297,0.0325,-0.0029,8177
SPY,2023-10-26 16:15:00,SPY,2023-11-17,325.000,P,0.0000,0.0000,0.0000,0.0000,0,2570,0.1700,5231,0.1800,413.4900,413.5000,0.0000,413.4950,0.4455,-0.0114,0.0007,-0.0284,0.0311,-0.0028,8177
SPY,2023-10-26 16:00:00,SPY,2023-11-17,330.000,C,86.0400,86.0400,84.9800,86.0000,5,1,82.2400,1,85.7700,412.5800,412.5900,0.0000,412.5850,0.5040,0.9701,0.0013,-0.0622,0.0698,0.1917,14
SPY,2023-10-26 16:15:00,SPY,2023-11-17,330.000,C,0.0000,0.0000,0.0000,0.0000,0,150,84.0700,150,85.7900,413.4900,413.5000,0.0000,413.4950,0.4588,0.9812,0.0010,-0.0328,0.0477,0.1946,14
SPY,2023-10-26 16:00:00,SPY,2023-11-17,330.000,P,0.1900,0.2300,0.1900,0.2000,44,2458,0.2000,1135,0.2100,412.5800,412.5900,0.0000,412.5850,0.4254,-0.0137,0.0008,-0.0319,0.0365,-0.0033,11920
SPY,2023-10-26 16:15:00,SPY,2023-11-17,330.000,P,0.0000,0.0000,0.0000,0.0000,0,2410,0.1900,4829,0.2000,413.4900,413.5000,0.0000,413.4950,0.4269,-0.0130,0.0008,-0.0307,0.0350,-0.0032,11920
SPY,2023-10-26 16:00:00,SPY,2023-11-17,335.000,C,0.0000,0.0000,0.0000,0.0000,0,1,77.2800,1,80.8100,412.5800,412.5900,0.0000,412.5850,0.4789,0.9676,0.0015,-0.0642,0.0747,0.1940,7
SPY,2023-10-26 16:15:00,SPY,2023-11-17,335.000,C,0.0000,0.0000,0.0000,0.0000,0,150,79.1100,150,80.8300,413.4900,413.5000,0.0000,413.4950,0.4374,0.9791,0.0011,-0.0356,0.0523,0.1970,7
SPY,2023-10-26 16:00:00,SPY,2023-11-17,335.000,P,0.2200,0.2600,0.2100,0.2300,108,1833,0.2300,3177,0.2400,412.5800,412.5900,0.0000,412.5850,0.4085,-0.0160,0.0010,-0.0353,0.0418,-0.0039,10543
SPY,2023-10-26 16:15:00,SPY,2023-11-17,335.000,P,0.0000,0.0000,0.0000,0.0000,0,2522,0.2100,2877,0.2200,413.4900,413.5000,0.0000,413.4950,0.4079,-0.0148,0.0009,-0.0329,0.0392,-0.0036,10543
SPY,2023-10-26 16:00:00,SPY,2023-11-17,340.000,C,76.4600,76.4600,73.8000,74.0000,3,1,72.3300,1,75.8600,412.5800,412.5900,0.0000,412.5850,0.4549,0.9646,0.0017,-0.0670,0.0805,0.1962,58
SPY,2023-10-26 16:15:00,SPY,2023-11-17,340.000,C,0.0000,0.0000,0.0000,0.0000,0,150,74.1600,150,75.8800,413.4900,413.5000,0.0000,413.4950,0.4174,0.9764,0.0013,-0.0393,0.0580,0.1993,58
SPY,2023-10-26 16:00:00,SPY,2023-11-17,340.000,P,0.2500,0.2900,0.2200,0.2600,577,1765,0.2600,2853,0.2700,412.5800,412.5900,0.0000,412.5850,0.3907,-0.0185,0.0011,-0.0384,0.0473,-0.0045,9012
SPY,2023-10-26 16:15:00,SPY,2023-11-17,340.000,P,0.0000,0.0000,0.0000,0.0000,0,2217,0.2400,4313,0.2500,413.4900,413.5000,0.0000,413.4950,0.3904,-0.0173,0.0011,-0.0361,0.0447,-0.0042,9012
SPY,2023-10-26 16:00:00,SPY,2023-11-17,345.000,C,0.0000,0.0000,0.0000,0.0000,0,1,67.3800,1,70.9100,412.5800,412.5900,0.0000,412.5850,0.4313,0.9610,0.0019,-0.0699,0.0871,0.1983,14
SPY,2023-10-26 16:15:00,SPY,2023-11-17,345.000,C,0.0000,0.0000,0.0000,0.0000,0,150,69.2100,150,70.9200,413.4900,413.5000,0.0000,413.4950,0.3959,0.9736,0.0015,-0.0423,0.0637,0.2016,14
SPY,2023-10-26 16:00:00,SPY,2023-11-17,345.000,P,0.2800,0.3200,0.2700,0.2800,353,1621,0.2900,2732,0.3000,412.5800,412.5900,0.0000,412.5850,0.3714,-0.0213,0.0014,-0.0412,0.0534,-0.0052,8801
SPY,2023-10-26 16:15:00,SPY,2023-11-17,345.000,P,0.2900,0.2900,0.2900,0.2900,1,2222,0.2700,3509,0.2800,413.4900,413.5000,0.0000,413.4950,0.3720,-0.0200,0.0013,-0.0391,0.0507,-0.0048,8801
SPY,2023-10-26 16:00:00,SPY,2023-11-17,350.000,C,68.0500,68.0500,68.0500,68.0500,1,1,62.4400,1,65.9700,412.5800,412.5900,0.0000,412.5850,0.4077,0.9568,0.0022,-0.0730,0.0947,0.2002,453
SPY,2023-10-26 16:15:00,SPY,2023-11-17,350.000,C,0.0000,0.0000,0.0000,0.0000,0,150,64.2700,150,65.9800,413.4900,413.5000,0.0000,413.4950,0.3761,0.9698,0.0018,-0.0466,0.0713,0.2036,453
SPY,2023-10-26 16:00:00,SPY,2023-11-17,350.000,P,0.3100,0.3900,0.2900,0.3300,8010,2408,0.3300,1206,0.3400,412.5800,412.5900,0.0000,412.5850,0.3535,-0.0249,0.0016,-0.0449,0.0609,-0.0060,32205
SPY,2023-10-26 16:15:00,SPY,2023-11-17,350.000,P,0.3400,0.3400,0.3400,0.3400,1,1971,0.3100,3477,0.3200,413.4900,413.5000,0.0000,413.4950,0.3546,-0.0235,0.0015,-0.0430,0.0582,-0.0057,32205
SPY,2023-10-26 16:00:00,SPY,2023-11-17,355.000,C,0.0000,0.0000,0.0000,0.0000,0,1,57.5200,1,61.0400,412.5800,412.5900,0.0000,412.5850,0.3847,0.9517,0.0026,-0.0766,0.1037,0.2019,11
SPY,2023-10-26 16:15:00,SPY,2023-11-17,355.000,C,0.0000,0.0000,0.0000,0.0000,0,150,59.3300,150,61.0400,413.4900,413.5000,0.0000,413.4950,0.3554,0.9656,0.0021,-0.0505,0.0795,0.2055,11
SPY,2023-10-26 16:00:00,SPY,2023-11-17,355.000,P,0.3600,0.4500,0.3400,0.3900,836,2567,0.3800,1143,0.3900,412.5800,412.5900,0.0000,412.5850,0.3370,-0.0300,0.0020,-0.0503,0.0710,-0.0072,60664
SPY,2023-10-26 16:15:00,SPY,2023-11-17,355.000,P,0.0000,0.0000,0.0000,0.0000,0,4928,0.3500,649,0.3600,413.4900,413.5000,0.0000,413.4950,0.3360,-0.0273,0.0018,-0.0464,0.0660,-0.0066,60664
SPY,2023-10-26 16:00:00,SPY,2023-11-17,360.000,C,0.0000,0.0000,0.0000,0.0000,0,1,52.6000,1,56.1300,412.5800,412.5900,0.0000,412.5850,0.3629,0.9452,0.0030,-0.0814,0.1147,0.2032,75
SPY,2023-10-26 16:15:00,SPY,2023-11-17,360.000,C,0.0000,0.0000,0.0000,0.0000,0,150,54.4100,150,56.1100,413.4900,413.5000,0.0000,413.4950,0.3357,0.9602,0.0025,-0.0554,0.0895,0.2071,75
SPY,2023-10-26 16:00:00,SPY,2023-11-17,360.000,P,0.4500,0.5400,0.3800,0.4600,4847,2278,0.4500,1206,0.4600,412.5800,412.5900,0.0000,412.5850,0.3194,-0.0355,0.0024,-0.0551,0.0818,-0.0086,24681
SPY,2023-10-26 16:15:00,SPY,2023-11-17,360.000,P,0.0000,0.0000,0.0000,0.0000,0,278,0.4200,3555,0.4300,413.4900,413.5000,0.0000,413.4950,0.3201,-0.0334,0.0023,-0.0525,0.0780,-0.0081,24681
SPY,2023-10-26 16:00:00,SPY,2023-11-17,365.000,C,0.0000,0.0000,0.0000,0.0000,0,1,47.7200,1,51.2400,412.5800,412.5900,0.0000,412.5850,0.3421,0.9369,0.0036,-0.0873,0.1281,0.2041,97
SPY,2023-10-26 16:15:00,SPY,2023-11-17,365.000,C,0.0000,0.0000,0.0000,0.0000,0,150,49.7300,150,50.7600,413.4900,413.5000,0.0000,413.4950,0.3052,0.9589,0.0028,-0.0520,0.0923,0.2097,97
SPY,2023-10-26 16:00:00,SPY,2023-11-17,365.000,P,0.5000,0.6500,0.4500,0.5500,6759,2227,0.5400,876,0.5500,412.5800,412.5900,0.0000,412.5850,0.3033,-0.0434,0.0030,-0.0619,0.0961,-0.0104,18791
SPY,2023-10-26 16:15:00,SPY,2023-11-17,365.000,P,0.5700,0.5700,0.5200,0.5200,4,614,0.5000,2459,0.5100,413.4900,413.5000,0.0000,413.4950,0.3037,-0.0406,0.0028,-0.0587,0.0913,-0.0098,18791
SPY,2023-10-26 16:00:00,SPY,2023-11-17,370.000,C,0.0000,0.0000,0.0000,0.0000,0,1,42.8800,1,46.3800,412.5800,412.5900,0.0000,412.5850,0.3217,0.9264,0.0043,-0.0941,0.1444,0.2044,421
SPY,2023-10-26 16:15:00,SPY,2023-11-17,370.000,C,0.0000,0.0000,0.0000,0.0000,0,150,44.8700,150,45.8800,413.4900,413.5000,0.0000,413.4950,0.2898,0.9490,0.0035,-0.0607,0.1096,0.2102,421
SPY,2023-10-26 16:00:00,SPY,2023-11-17,370.000,P,0.6100,0.8100,0.5400,0.6800,11994,1350,0.6700,1206,0.6800,412.5800,412.5900,0.0000,412.5850,0.2888,-0.0544,0.0038,-0.0710,0.1150,-0.0130,91806
SPY,2023-10-26 16:15:00,SPY,2023-11-17,370.000,P,0.6700,0.6700,0.6700,0.6700,100,1279,0.6100,1592,0.6200,413.4900,413.5000,0.0000,413.4950,0.2881,-0.0503,0.0035,-0.0666,0.1085,-0.0121,91806
SPY,2023-10-26 16:00:00,SPY,2023-11-17,375.000,C,43.2300,43.2300,43.2300,43.2300,5,1,38.0500,1,41.5700,412.5800,412.5900,0.0000,412.5850,0.2734,0.9324,0.0047,-0.0740,0.1361,0.2090,127
SPY,2023-10-26 16:15:00,SPY,2023-11-17,375.000,C,0.0000,0.0000,0.0000,0.0000,0,150,40.0500,150,41.0400,413.4900,413.5000,0.0000,413.4950,0.2751,0.9359,0.0045,-0.0712,0.1309,0.2099,127
SPY,2023-10-26 16:00:00,SPY,2023-11-17,375.000,P,0.7700,1.0000,0.6900,0.8300,11913,1376,0.8400,1043,0.8500,412.5800,412.5900,0.0000,412.5850,0.2750,-0.0693,0.0048,-0.0822,0.1386,-0.0165,46451
SPY,2023-10-26 16:15:00,SPY,2023-11-17,375.000,P,0.8300,0.8300,0.7700,0.7700,7,1701,0.7600,346,0.7700,413.4900,413.5000,0.0000,413.4950,0.2737,-0.0632,0.0045,-0.0763,0.1295,-0.0151,46451
SPY,2023-10-26 16:00:00,SPY,2023-11-17,378.000,C,0.0000,0.0000,0.0000,0.0000,0,150,35.2900,1,38.7200,412.5800,412.5900,0.0000,412.5850,0.2928,0.9013,0.0058,-0.1095,0.1795,0.2027,0
SPY,2023-10-26 16:15:00,SPY,2023-11-17,378.000,C,0.0000,0.0000,0.0000,0.0000,0,150,37.1900,150,38.1700,413.4900,413.5000,0.0000,413.4950,0.2671,0.9256,0.0052,-0.0789,0.1467,0.2090,0
SPY,2023-10-26 16:00:00,SPY,2023-11-17,378.000,P,0.8300,1.1100,0.8100,0.9900,678,1254,0.9700,999,0.9900,412.5800,412.5900,0.0000,412.5850,0.2667,-0.0800,0.0055,-0.0894,0.1544,-0.0190,0
SPY,2023-10-26 16:15:00,SPY,2023-11-17,378.000,P,0.0000,0.0000,0.0000,0.0000,0,231,0.8900,1143,0.9000,413.4900,413.5000,0.0000,413.4950,0.2655,-0.0737,0.0052,-0.0836,0.1457,-0.0176,0
SPY,2023-10-26 16:00:00,SPY,2023-11-17,380.000,C,35.1100,35.1100,35.1100,35.1100,1,1,33.3300,1,36.8300,412.5800,412.5900,0.0000,412.5850,0.2861,0.8930,0.0063,-0.1142,0.1902,0.2018,268
SPY,2023-10-26 16:15:00,SPY,2023-11-17,380.000,C,0.0000,0.0000,0.0000,0.0000,0,150,35.3000,150,36.2600,413.4900,413.5000,0.0000,413.4950,0.2616,0.9179,0.0057,-0.0841,0.1579,0.2082,268
SPY,2023-10-26 16:00:00,SPY,2023-11-17,380.000,P,0.9500,1.2800,0.8600,1.0700,10524,856,1.0800,722,1.0900,412.5800,412.5900,0.0000,412.5850,0.2618,-0.0888,0.0060,-0.0951,0.1666,-0.0210,75183
SPY,2023-10-26 16:15:00,SPY,2023-11-17,380.000,P,1.0800,1.0800,1.0200,1.0200,664,642,0.9800,739,0.9900,413.4900,413.5000,0.0000,413.4950,0.2602,-0.0816,0.0057,-0.0888,0.1570,-0.0194,75183
SPY,2023-10-26 16:00:00,SPY,2023-11-17,382.000,C,0.0000,0.0000,0.0000,0.0000,0,10,32.9900,10,33.1300,412.5800,412.5900,0.0000,412.5850,0.2547,0.9040,0.0066,-0.0930,0.1766,0.2059,2
SPY,2023-10-26 16:15:00,SPY,2023-11-17,382.000,C,0.0000,0.0000,0.0000,0.0000,0,10,33.7700,10,33.9200,413.4900,413.5000,0.0000,413.4950,0.2534,0.9116,0.0062,-0.0867,0.1668,0.2078,2
SPY,2023-10-26 16:00:00,SPY,2023-11-17,382.000,P,1.0600,1.4000,0.9700,1.2200,33966,541,1.2000,303,1.2100,412.5800,412.5900,0.0000,412.5850,0.2570,-0.0989,0.0067,-0.1014,0.1804,-0.0234,2656
SPY,2023-10-26 16:15:00,SPY,2023-11-17,382.000,P,0.0000,0.0000,0.0000,0.0000,0,659,1.0900,264,1.1000,413.4900,413.5000,0.0000,413.4950,0.2556,-0.0904,0.0063,-0.0944,0.1694,-0.0214,2656
SPY,2023-10-26 16:00:00,SPY,2023-11-17,384.000,C,0.0000,0.0000,0.0000,0.0000,0,10,31.1100,10,31.2700,412.5800,412.5900,0.0000,412.5850,0.2502,0.8929,0.0072,-0.0998,0.1910,0.2042,11
SPY,2023-10-26 16:15:00,SPY,2023-11-17,384.000,C,0.0000,0.0000,0.0000,0.0000,0,10,31.9100,10,32.0500,413.4900,413.5000,0.0000,413.4950,0.2485,0.9016,0.0068,-0.0929,0.1804,0.2064,11
SPY,2023-10-26 16:00:00,SPY,2023-11-17,384.000,P,1.1800,1.5700,1.0600,1.3400,4855,506,1.3400,303,1.3500,412.5800,412.5900,0.0000,412.5850,0.2522,-0.1098,0.0073,-0.1076,0.1941,-0.0259,4598
SPY,2023-10-26 16:15:00,SPY,2023-11-17,384.000,P,1.2700,1.2700,1.2700,1.2700,78,279,1.2200,729,1.2300,413.4900,413.5000,0.0000,413.4950,0.2505,-0.1009,0.0069,-0.1006,0.1835,-0.0239,4598
SPY,2023-10-26 16:00:00,SPY,2023-11-17,385.000,C,33.9300,33.9300,33.9300,33.9300,1,10,30.1900,10,30.3400,412.5800,412.5900,0.0000,412.5850,0.2479,0.8870,0.0076,-0.1032,0.1982,0.2033,162
SPY,2023-10-26 16:15:00,SPY,2023-11-17,385.000,C,0.0000,0.0000,0.0000,0.0000,0,10,30.9800,10,31.1200,413.4900,413.5000,0.0000,413.4950,0.2463,0.8959,0.0072,-0.0963,0.1877,0.2056,162
SPY,2023-10-26 16:00:00,SPY,2023-11-17,385.000,P,1.2200,1.6600,1.1100,1.4100,8079,249,1.4200,663,1.4300,412.5800,412.5900,0.0000,412.5850,0.2497,-0.1156,0.0077,-0.1107,0.2012,-0.0272,79190
SPY,2023-10-26 16:15:00,SPY,2023-11-17,385.000,P,1.4000,1.4900,1.2900,1.2900,138,279,1.2900,777,1.3000,413.4900,413.5000,0.0000,413.4950,0.2481,-0.1064,0.0073,-0.1038,0.1905,-0.0252,79190
SPY,2023-10-26 16:00:00,SPY,2023-11-17,386.000,C,0.0000,0.0000,0.0000,0.0000,0,10,29.3000,10,29.4400,412.5800,412.5900,0.0000,412.5850,0.2456,0.8808,0.0080,-0.1067,0.2057,0.2023,33
SPY,2023-10-26 16:15:00,SPY,2023-11-17,386.000,C,0.0000,0.0000,0.0000,0.0000,0,10,30.0600,10,30.2000,413.4900,413.5000,0.0000,413.4950,0.2441,0.8900,0.0075,-0.0998,0.1952,0.2046,33
SPY,2023-10-26 16:00:00,SPY,2023-11-17,386.000,P,1.2400,1.7300,1.1700,1.5000,2355,543,1.5000,383,1.5100,412.5800,412.5900,0.0000,412.5850,0.2476,-0.1220,0.0081,-0.1142,0.2088,-0.0287,10805
SPY,2023-10-26 16:15:00,SPY,2023-11-17,386.000,P,1.5200,1.5200,1.4300,1.4300,311,652,1.3600,393,1.3700,413.4900,413.5000,0.0000,413.4950,0.2456,-0.1121,0.0076,-0.1067,0.1975,-0.0265,10805
SPY,2023-10-26 16:00:00,SPY,2023-11-17,388.000,C,0.0000,0.0000,0.0000,0.0000,0,10,27.4900,10,27.6200,412.5800,412.5900,0.0000,412.5850,0.2412,0.8670,0.0087,-0.1139,0.2218,0.2000,125
SPY,2023-10-26 16:15:00,SPY,2023-11-17,388.000,C,0.0000,0.0000,0.0000,0.0000,0,10,28.2400,10,28.3700,413.4900,413.5000,0.0000,413.4950,0.2393,0.8775,0.0083,-0.1065,0.2102,0.2026,125
SPY,2023-10-26 16:00:00,SPY,2023-11-17,388.000,P,1.4500,1.9400,1.3600,1.7100,11205,255,1.6800,933,1.7000,412.5800,412.5900,0.0000,412.5850,0.2428,-0.1356,0.0089,-0.1209,0.2246,-0.0318,11292
SPY,2023-10-26 16:15:00,SPY,2023-11-17,388.000,P,0.0000,0.0000,0.0000,0.0000,0,279,1.5300,540,1.5400,413.4900,413.5000,0.0000,413.4950,0.2411,-0.1252,0.0084,-0.1136,0.2132,-0.0294,11292
SPY,2023-10-26 16:00:00,SPY,2023-11-17,390.000,C,29.2300,29.3000,25.8100,25.9500,78,10,25.7100,10,25.8300,412.5800,412.5900,0.0000,412.5850,0.2376,0.8510,0.0096,-0.1220,0.2390,0.1970,396
SPY,2023-10-26 16:15:00,SPY,2023-11-17,390.000,C,25.5000,26.5500,25.5000,26.5500,7,10,26.4300,10,26.5600,413.4900,413.5000,0.0000,413.4950,0.2352,0.8629,0.0091,-0.1139,0.2270,0.2000,396
SPY,2023-10-26 16:00:00,SPY,2023-11-17,390.000,P,1.5900,2.2100,1.4600,1.8900,15812,145,1.8900,40,1.9000,412.5800,412.5900,0.0000,412.5850,0.2384,-0.1511,0.0097,-0.1280,0.2410,-0.0353,37280
SPY,2023-10-26 16:15:00,SPY,2023-11-17,390.000,P,1.9000,2.0000,1.7100,1.7200,212,223,1.7200,606,1.7300,413.4900,413.5000,0.0000,413.4950,0.2365,-0.1397,0.0093,-0.1206,0.2297,-0.0328,37280
SPY,2023-10-26 16:00:00,SPY,2023-11-17,391.000,C,26.7200,26.7200,26.5100,26.5700,28,10,24.8300,10,24.9500,412.5800,412.5900,0.0000,412.5850,0.2355,0.8427,0.0100,-0.1258,0.2476,0.1955,124
SPY,2023-10-26 16:15:00,SPY,2023-11-17,391.000,C,0.0000,0.0000,0.0000,0.0000,0,10,25.5400,10,25.6700,413.4900,413.5000,0.0000,413.4950,0.2330,0.8552,0.0096,-0.1175,0.2354,0.1986,124
SPY,2023-10-26 16:00:00,SPY,2023-11-17,391.000,P,1.6600,2.2800,1.5500,1.9800,5067,673,2.0000,747,2.0200,412.5800,412.5900,0.0000,412.5850,0.2364,-0.1597,0.0102,-0.1319,0.2496,-0.0372,8376
SPY,2023-10-26 16:15:00,SPY,2023-11-17,391.000,P,2.0100,2.0100,1.8200,1.8200,85,457,1.8200,190,1.8300,413.4900,413.5000,0.0000,413.4950,0.2343,-0.1473,0.0097,-0.1239,0.2377,-0.0345,8376
SPY,2023-10-26 16:00:00,SPY,2023-11-17,392.000,C,0.0000,0.0000,0.0000,0.0000,0,10,23.9300,10,24.0700,412.5800,412.5900,0.0000,412.5850,0.2330,0.8343,0.0105,-0.1291,0.2558,0.1940,200
SPY,2023-10-26 16:15:00,SPY,2023-11-17,392.000,C,0.0000,0.0000,0.0000,0.0000,0,10,24.6600,10,24.7800,413.4900,413.5000,0.0000,413.4950,0.2308,0.8469,0.0100,-0.1213,0.2440,0.1971,200
SPY,2023-10-26 16:00:00,SPY,2023-11-17,392.000,P,1.8200,2.4600,1.6600,2.1500,2884,99,2.1300,339,2.1400,412.5800,412.5900,0.0000,412.5850,0.2341,-0.1684,0.0106,-0.1354,0.2583,-0.0391,3628
SPY,2023-10-26 16:15:00,SPY,2023-11-17,392.000,P,2.1600,2.1600,2.1600,2.1600,1,469,1.9300,437,1.9500,413.4900,413.5000,0.0000,413.4950,0.2320,-0.1555,0.0101,-0.1275,0.2461,-0.0363,3628
SPY,2023-10-26 16:00:00,SPY,2023-11-17,393.000,C,23.3100,23.3100,23.3100,23.3100,1,10,23.0900,10,23.2100,412.5800,412.5900,0.0000,412.5850,0.2308,0.8252,0.0110,-0.1327,0.2646,0.1922,83
SPY,2023-10-26 16:15:00,SPY,2023-11-17,393.000,C,0.0000,0.0000,0.0000,0.0000,0,10,23.7800,10,23.9000,413.4900,413.5000,0.0000,413.4950,0.2287,0.8382,0.0105,-0.1249,0.2527,0.1955,83
SPY,2023-10-26 16:00:00,SPY,2023-11-17,393.000,P,1.9100,2.6000,1.7800,2.2400,7235,135,2.2600,253,2.2700,412.5800,412.5900,0.0000,412.5850,0.2320,-0.1776,0.0111,-0.1389,0.2671,-0.0412,5903
SPY,2023-10-26 16:15:00,SPY,2023-11-17,393.000,P,2.1600,2.1600,2.1600,2.1600,10,436,2.0500,420,2.0700,413.4900,413.5000,0.0000,413.4950,0.2299,-0.1643,0.0106,-0.1311,0.2549,-0.0382,5903
SPY,2023-10-26 16:00:00,SPY,2023-11-17,394.000,C,21.8900,21.8900,21.8100,21.8100,2,10,22.2100,10,22.3500,412.5800,412.5900,0.0000,412.5850,0.2294,0.8149,0.0114,-0.1372,0.2742,0.1901,167
SPY,2023-10-26 16:15:00,SPY,2023-11-17,394.000,C,0.0000,0.0000,0.0000,0.0000,0,10,22.9100,10,23.0300,413.4900,413.5000,0.0000,413.4950,0.2268,0.8288,0.0110,-0.1289,0.2619,0.1937,167
SPY,2023-10-26 16:00:00,SPY,2023-11-17,394.000,P,1.8800,2.7200,1.8700,2.3800,3167,126,2.4000,247,2.4100,412.5800,412.5900,0.0000,412.5850,0.2299,-0.1875,0.0116,-0.1426,0.2760,-0.0433,5153
SPY,2023-10-26 16:15:00,SPY,2023-11-17,394.000,P,2.3100,2.4000,2.3100,2.3200,178,418,2.1800,165,2.1900,413.4900,413.5000,0.0000,413.4950,0.2278,-0.1738,0.0111,-0.1349,0.2641,-0.0403,5153
SPY,2023-10-26 16:00:00,SPY,2023-11-17,395.000,C,24.0000,24.0000,21.6200,21.6200,30,10,21.3600,10,21.5000,412.5800,412.5900,0.0000,412.5850,0.2273,0.8047,0.0119,-0.1408,0.2830,0.1881,684
SPY,2023-10-26 16:15:00,SPY,2023-11-17,395.000,C,21.3000,21.8000,21.3000,21.8000,2,10,22.0500,10,22.1700,413.4900,413.5000,0.0000,413.4950,0.2248,0.8191,0.0115,-0.1327,0.2711,0.1917,684
SPY,2023-10-26 16:00:00,SPY,2023-11-17,395.000,P,2.1100,2.9200,1.9500,2.5800,37650,317,2.5400,598,2.5600,412.5800,412.5900,0.0000,412.5850,0.2278,-0.1978,0.0121,-0.1462,0.2848,-0.0456,34511
SPY,2023-10-26 16:15:00,SPY,2023-11-17,395.000,P,2.5500,2.6000,2.1500,2.3100,130,535,2.3100,226,2.3300,413.4900,413.5000,0.0000,413.4950,0.2257,-0.1834,0.0116,-0.1385,0.2732,-0.0425,34511
SPY,2023-10-26 16:00:00,SPY,2023-11-17,396.000,C,22.4300,22.4300,22.4300,22.4300,1,10,20.5200,10,20.6500,412.5800,412.5900,0.0000,412.5850,0.2254,0.7939,0.0124,-0.1447,0.2920,0.1859,60
